uid,time,content,v2_up_count
1545504674,1051000,我看得热血沸腾,5
1360955217,1052985,炸翻全场 卡点全中,53
1201196092,1052121,小宝表情好可爱,351
2126093882,1052000,锁锁超棒的！！！！！,19
271748117,1052587,炸翻全场 卡点全中,42
2260226473,1052000,他们肖家对音乐的创意动作真的很牛，当年看街舞肖杰实在印象深刻,13
3817748054,1052000,太激动了，真的好感动，锁锁超级棒,3
1014829082,1053794,阿宝宝话说不利索但是都懂,9
607636900,1053288,实至名归,4
150339641,1053000,太厉害👍,7
3016586864,1053707,为锁锁感到骄傲,13
3671650235,1053000,太棒了，小小杨未来可期啊，爆发力太强了,1
656930874,1053111,真的好棒！,3
4160072410,1054864,实至名归名副其实,40
3861274015,1054975,炸翻全场 卡点全中,14
1670873988,1054058,哭了，都好棒,14
2994276056,1054000,锁锁太棒了优秀,7
191688627,1054315,锁锁太棒啦啊啊啊啊啊啊啊！！！！！！！！！,5
2456083350,1054896,太棒啦,7
1262874779,1055019,杰哥教的俩徒弟都好棒！！！,23
1128065463,1055019,杰哥教的俩徒弟都好棒！！！,23
3560620618,1055572,看哭了,6
3816230633,1055989,救命。好喜欢锁锁,5
2717506885,1055000,跳舞真的才气很重要，会创新又有技术才是真牛,1
3403037270,1055000,锁锁太棒了吧啊啊啊啊啊ee泪目,3
3312628412,1056899,小小杨也很棒,32
65657182,1056232,那个卡点帅爆了,28
4252928169,1056082,锁锁炸翻全场,6
510323901,1056845,锁锁真的很棒,6
2890042917,1056657,是太牛了，看过这就是街舞都没这么炸,6
2567353904,1056000,锁锁那个卡的真的牛我不是专业的都好感然到我,13
652982837,1057246,那个卡点太帅了,31
1360955217,1057997,实至名归名副其实,10
2387236964,1057808,炸翻全场 卡点全中,6
3303131818,1057068,卡点给我卡哭了,22
2941681251,1057299,哭了，家人们谁动啊,4
2040708862,1058641,学舞蹈的真的很感动虽然我学的poping，但是不得不说锁锁太强了,11
3205637481,1058436,锁锁好棒！,5
503666448,1058401,锁锁继续努力,1
336168447,1059063,卡点那真的太牛了,16
3861274015,1059980,实至名归名副其实,13
3550646123,1059941,真的好棒啊！锁锁在不断散发魅力,9
2102886102,1059050,虽然跳的好，但是我觉得应该是故意的,3
129535612,1059000,两个都好棒！同一师门,
1096009139,1059000,锁锁太棒啦,5
4011508447,1060853,看锁锁跳舞太爽了,11
1939879459,1060000,以后想颓的时候就看锁锁,4
123337620,1060473,炸翻全场 卡点全中,1
3129093854,1060039,都好棒！,6
713499155,1060000,杰哥越看越帅气哈哈哈,
3913972836,1060209,炸翻全场 卡点全中,
1034908377,1061562,锁锁跳舞很会动脑筋！很有自己的想法！,21
3018547391,1061204,太爱卡点了太帅了 ,15
3386705594,1061729,锁锁超级棒的！,11
116128262,1061000,锁锁冠军实至名归！太棒啦,3
4280423648,1061000,锁锁那个手抖的 实力可以的,
693687042,1061562,锁锁跳舞很会动脑筋！很有自己的想法！,5
2287357830,1062544,卡点那真的太牛了,27
1262874779,1062000,看哭了 锁锁好棒👍🏻,10
2672284111,1062000,看哭了 锁锁好棒👍🏻,8
2402542031,1062710,我是被锁锁人格魅力吸引了,3
2377393191,1062545,哭惨了,5
226841916,1062899,为锁锁感到骄傲,4
4243389600,1063893,锁锁好棒,9
217748849,1063909,锁锁真的太厉害了,7
873435264,1063000,想看妈妈跳舞,5
4155135971,1063987,炸翻全场 卡点全中,3
3969357123,1063000,hahahahahaha，后面的哥哥用锁锁头发比耶,1
4170655074,1064748,超级有魅力的,7
706025978,1064799,看的我都出汗了。索索太棒了,1
2801928726,1064825,锁哥，你真的，太牛了,6
107562272,1064893,这些小朋友都好棒,
1425331310,1064414,锁锁棒极了,2
1088943805,1064000,棒棒棒锁锁,1
2631004954,1065558,好好奖励,4
124935751,1065679,锁哥真是厉害🤩六场都那么精彩，棒棒哒(¯▽¯)👍,
3723861800,1065000,锁锁太棒了👏👏👏,2
3789757813,1065069,实至名归,
2412208434,1065460,锁锁太优秀了,
3888807057,1066000,卡点真的好牛阿,13
2910147425,1066592,看哭了 锁锁好棒👍🏻,12
349678704,1066381,难得的啊宝表情多了很多,9
2637928449,1066000,看的我都手抖了  锁锁好棒,
3181405201,1066344,实至名归名副其实,5
1304121318,1066000,真的锁锁很好！不是因为肖杰的原因，实至名归,81
3281381957,1067052,累坏了吧，锁锁都出汗了，脸也好红,233
2732404590,1067000,我更喜欢小小杨 感觉更感染人,9
3410009899,1067000,好厉害锁锁,5
2235483112,1067212,卡点那真的太牛了,3
3183640991,1067094,锁锁超帅！,5
711424346,1067307,真好感动,3
1638878424,1068074,锁锁未来可期！！！！,371
3344138807,1068419,锁锁太厉害了,2
1737768077,1068000,卡点很牛啊,4
780065880,1069000,锁锁特别特别棒的小男孩😭,25
2117098942,1069782,卡点那真的太牛了,13
683030035,1069000,锁锁应得的，太棒了,12
170596928,1069910,小小羊同样优秀,22
1737579004,1069000,锁锁好棒呀  好帅,11
2607686674,1069000,卡点那个真太帅了,2
4272404494,1070000,琐琐要加油 赢的还是很艰难的哈哈哈,15
4146636701,1070136,锁锁太帅了吧,18
1913985800,1070812,锁锁未来可期！！！！,3
2498564561,1070048,锁锁好有魅力,10
1309292171,1070292,  太优秀了,12
4015498540,1070547,锁锁真的太厉害了,8
3280715753,1071861,小羊的爆发力太厉害了。,371
4212745513,1071000,卡点太绝了吧,8
3359997313,1071000,锁锁你真的太帅了,6
149739461,1071783,实至名归！!suosuo,8
667381701,1071151,舞我也看了啊，肯定是索索啊,3
3304117174,1071000,太棒了,
3730556688,1072000,锁锁真的好棒不骄不躁,22
2657337900,1072916,锁锁的动作很新颖   棒,21
3620630564,1072000,锁锁太棒了！我的妈呀👍,8
3119654196,1072000,真的超级棒！！！都用上了~,4
2701823760,1072585,我锁太棒了,15
2204900557,1072152,锁锁好棒啊啊啊！！！,3
3765562472,1073695,杰哥好骄傲,7
1902661996,1073481,锁锁真的好棒啊！,10
1039605641,1073000,锁锁你真的很棒！！！！！,6
1756524309,1073000,小小杨和肖允儿未来可期呵呵哈哈哈,2
2627148731,1073186,太厉害了,6
970152874,1073891,锁锁好棒！,6
3033788720,1074000,锁锁真是人间理想,18
3202070995,1074724,锁锁真的好棒,16
4170655074,1074747,锁锁真的是很难得啊,13
1360955217,1074079,锁锁未来可期！！！！,8
1185622464,1074000,锁锁真的好棒啊宝贝你最棒！！！！,2
3824767049,1074922,锁锁太棒啦，棒棒棒棒棒,6
2900596712,1075316,锁锁太棒了吧,12
3861274015,1075011,累坏了吧，锁锁都出汗了，脸也好红,5
144760155,1075000,锁锁需要胖一点,7
3726730750,1075000,锁锁真的好好好好棒！爆哭,2
4057981503,1075000,锁锁好棒,5
3779396833,1076079,人间清醒小锁锁,706
1796115526,1076365,好谦虚 不骄傲,25
4176294993,1076311,锁锁真的好棒不骄不躁,8
2456083350,1076092,小宝表情哈哈哈,12
3781897361,1076488,哭了,
2029254955,1076359,锁锁太棒了！真的好厉！,
390547185,1077846,对手也很厉害的，才八岁,224
3273255539,1077197,太喜欢锁锁了，真的超炫酷啊，卡点真的绝了,16
1946314039,1077975,卡点太厉害了,15
3772720109,1077000,锁锁好帅,2
3615897445,1077523,锁锁太棒了,5
924772538,1078000,他现在动作真的好新 好多都是非常新颖的,15
3826810926,1078478,锁锁好棒,5
396433003,1078108,锁锁的动作很新颖   棒,6
2974955412,1079000,梦中情儿 太好了,17
3613337097,1079000,太优秀了,11
2684264993,1079000,我的帅锁！阿姨亲亲！,3
2941681251,1079530,好感动,7
112176679,1079000,好厉害，锁锁好棒！,3
372664959,1079000,锁锁好棒,5
200399275,1080912,感觉在看自己儿子表演，哭了好几轮,7
738637591,1080623,呜呜呜锁锁好棒,6
1913985800,1080929,人间清醒小锁锁,3
1022154590,1080180,锁锁太棒了吧,1
2531269364,1081000,哦哦,
2866234412,1081958,人间清醒小锁锁,8
2646553775,1081565,心疼,
984782426,1082388,好乖的鹅纸,14
192627725,1082000,我的互联网儿子啊,5
56283634,1082000,锁锁太棒了哇哦哦哦哦,
2584353797,1082000,教育很好,2
2349274080,1083000,琐锁我真的爱爆，真的好棒的小孩,225
1766655698,1083000,琐锁我真的爱爆，真的好棒的小孩,9
1673102354,1083000,太谦虚了,3
3514590170,1084331,锁锁太帅了,16
1201196092,1084637,太燃啦~,5
1258644572,1084653,锁锁优秀,3
777622423,1084431,都很棒,2
271748117,1085808,对手也很厉害的，才八岁,227
3030282932,1085000,杰哥真的好为锁锁骄傲！！,32
3765562472,1085311,锁锁真的又努力又优秀 爱了爱了,15
599090673,1085528,这抗压能力真的太强了,2
2449263874,1085000,锁锁帅爆了,2
1632686193,1085927,锁锁真的真的真的好棒啊,1
1189031647,1086104,锁锁好优秀啊 天呐,16
2567353904,1086000,十岁的小男孩能跳成这样可想而知背后付出了多少汗水,18
1291281536,1086627,  锁锁你好帅 ,6
4012918672,1087000,大家都跳很好，尤其是肌肉和控制，那么干净,1
2866234412,1087015,卡点太厉害了,13
927842163,1088322,好孩子总是别人的，😭😭😭😭,8
4117972048,1088460,锁锁真的又努力又优秀 爱了爱了,5
4212745513,1088077,锁锁真的太厉害了,6
1517579849,1088625,锁锁真的厉害,15
4232506603,1090000,杰哥眼睛红了,13
369823447,1090818,好想偷锁锁,3
2828208675,1091194,都说人们只会记得第一名 但第一名会永远记得和他竞争最激烈的第二名,68
1262874779,1091389,锁锁好帅,8
2202329145,1091389,锁锁好帅,7
3766065862,1092320,锁缩真的真的好棒啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,284
4241318339,1093077,锁锁和小小杨都好厉害！！！很养眼！！！,26
4160072410,1095921,锁锁好优秀啊 天呐,424
2040400724,1095310,对手也很厉害的，才八岁,20
1360955217,1096016,锁锁真的太完美了，谦逊低调温柔善良大方又自信！,24
3765562472,1096738,对妹妹也好好 完美哥哥啊,15
1360955217,1096845,家庭教育好好,5
386376830,1096000,啊啊啊啊不要那么大压力啊锁锁,4
2934109209,1096319,好优秀的小朋友,5
369823447,1096004,太棒了,2
1534007482,1097131,55555锁锁好棒,18
2867117334,1098935,锁锁真的太优秀了，太棒了,12
131565509,1098581,锁锁真的太完美了，谦逊低调温柔善良大方又自信！,16
336607820,1098097,是真的热爱👍🏻,12
3821371579,1101000,哈哈哈哈哈哈哈哈哈哈,4
2567353904,1102000,情商高懂事听话还很善良还那么努力优秀肖杰你有那么棒的儿子是你的福气,157
1798194429,1102991,好乖的锁锁,31
226841916,1102007,55555锁锁好棒,14
3766749494,1103427,哈哈哈哈哈哈哈哈哈哈哈你把他当成我了嗦,459
597020844,1103427,哈哈哈哈哈哈哈哈哈哈哈你把他当成我了嗦,157
2235483112,1103379,对手也很厉害的，才八岁,28
3384471050,1103963,哈哈,13
4013921576,1104000,哈哈哈,1506
266151687,1104000,哈哈哈哈哈哈哈哈哈杰哥,22
3384471050,1104797,哈哈哈,35
1925736061,1104063,我回去看哈哈哈哈哈,15
820279483,1105693,哈哈哈哈哈哈哈,6
664869906,1105455,哈哈哈哈,4
3281381957,1105186,哈哈哈哈哈,
2310780849,1105000,哈哈哈哈哈哈哈,
1774156144,1106498,杰哥好搞笑,195
480943687,1106895,哈哈哈哈哈哈杰哥,99
3332789495,1106895,哈哈哈哈哈哈杰哥,67
1198754838,1106895,哈哈哈哈哈哈杰哥,91
4174897182,1106538,哈哈哈哈哈,1
1118648273,1107924,哈哈肖杰,29
4212745513,1107458,锁锁感觉状态真的好,14
4123880948,1107000,哈哈哈,13
1360955217,1107351,哈哈哈,1
224753463,1107597,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1
2985245515,1108588,哈哈哈哈哈哈哈哈哈哈哈你把他当成我了嗦,31
2669956874,1108501,哈哈哈哈哈哈哈哈，杰哥，好得意哦,1137
685020590,1108107,哈哈哈,4
4164793808,1108981,哈哈哈,4
370591680,1109398,哈哈哈哈好牛杰哥,63
462632015,1109434,哈哈哈哈哈哈哈哈哈哈哈你把他当成我了嗦,25
1170145424,1109033,哈哈哈哈哈哈杰哥,35
123337620,1109725,哈哈哈哈哈哈哈哈哈哈哈你把他当成我了嗦,10
2714416928,1109793,哈哈哈哈哈哈哈,2
2277644185,1110122,哈哈哈哈哈哈哈哈哈哈哈你把他当成我了嗦,119
1091290141,1110789,哈哈哈哈哈哈哈哈哈哈哈你把他当成我了嗦,31
1837760755,1110429,哈哈哈哈哈哈哈哈哈哈哈你把他当成我了嗦,26
1518530452,1110789,哈哈哈哈哈哈杰哥,31
805989584,1110509,哈哈哈哈哈哈杰哥,23
4244275906,1110267,哈哈哈哈哈哈哈哈哈,3
4111753824,1111226,哈哈哈哈哈哈哈哈哈哈哈你把他当成我了嗦,32
217748849,1111049,杰哥哈哈哈哈,449
1481343489,1111000,肖杰太逗了,41
3205637481,1111678,哈哈哈哈哈哈杰哥,14
2050957208,1111226,哈哈哈哈哈哈哈哈哈哈哈你把他当成我了嗦,12
2063853636,1111000,哈哈哈哈哈哈哈哈h h h jie ge,5
3146302377,1112185,哈哈哈哈哈哈杰哥,12
3689418402,1112847,哈哈哈哈哈哈哈,2
396084202,1112687,哈哈哈哈哈,1
276506564,1113210,哈哈哈哈哈哈杰哥,32
2656783448,1113551,哈哈哈哈哈哈杰哥,18
3810844927,1114158,哈哈哈,11
3909932550,1114878,锁锁太棒了,6
3753594065,1115562,肖杰太逗了,38
2130514293,1115301,锁锁好棒啊,11
3570456401,1116000,杰哥真的搞笑,45
510323901,1116199,哈哈肖杰,7
3841054451,1117157,哈哈哈哈哈哈啊哈哈哈,12
2593366045,1117830,哈哈哈哈哈哈哈哈你把他当做我了所哈哈哈哈哈哈哈哈,700
2050180743,1118401,厉害厉害厉害太优秀了,3
1691356274,1118158,哈哈哈哈哈哈哈哈哈哈哈你把他当成我了嗦,
449875237,1119757,肖杰呀,4
2006189857,1120000,不是每一次，已经3次冠军了😂,12
991621953,1120751,红红火火恍恍惚惚,10
1309292171,1120004,哈哈哈,7
3194784388,1120751,哈哈哈哈哈哈哈哈,2
3525496186,1121000,因为是肖杰的儿子所以锁锁压力更大,39
2607643836,1121000,杰哥的橘色眼影哈哈哈,9
342627766,1121131,还是得杰哥得凡尔赛,24
1870308739,1121205, 肖杰还得是你哈哈哈哈,9
3919616448,1121000,小贾太可爱了,1
1943072514,1124584,哈哈哈哈哈哈哈哈你把他当做我了所哈哈哈哈哈哈哈哈,1992
3810844927,1125673,肖杰太幽默,3351
2290668330,1129585,杰哥哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1926
3846208067,1129000,锁锁真棒,7
991621953,1131220,哈哈哈,12
1170145424,1132132,肖杰太幽默,20
3851712022,1132742,哈哈哈哈哈哈哈哈你把他当做我了所哈哈哈哈哈哈哈哈,10
1290046381,1132000,哈哈哈,2
2277644185,1133871,还是得杰哥得凡尔赛,29
545454932,1136881,xswl真的是,20
2528243979,1137124,妈妈总结的很到位，没有小小杨有力量感,96
1304884720,1137124,妈妈总结的很到位，没有小小杨有力量感,2175
4154961011,1137124,妈妈总结的很到位，没有小小杨有力量感,4774
693797295,1138801,是有一点，但好在自己的技术都跳出来了,724
1846824964,1139000,珠珠这个法令纹,11
4056464994,1139000,对凭票那里是有一点看了肖杰的面子的,5
4232506603,1139000,是的,5
3905509439,1140000,父母很客观锁锁的动作和小小杨比力度真的不够,16
3722862899,1140000,确实 我觉得小小杨更好 更有感染力 ,9
510498063,1142376,妈妈总结的很到位，没有小小杨有力量感,38
