uid,time,content,v2_up_count
3718607748,350000,我去 连裙子都是自己做的！！！,40
2132342303,350824,那些张口闭口说有细菌的，是觉得自己身上没有细菌么,18
63811315,350000,裙子也自己做 好厉害！,40
2300425891,350976,这得多闲啊,5
3489541759,350976,我想要同款爸爸,1
971539582,351000,天呐，自己做裙子给女儿,2
2178621263,352377,自己做裙子！自己做裙子！！！,12
891581468,352068,标准成都话,3
3700492900,352085,厉害,1
372006667,353200,动手能力好强啊！,14
2267216968,353454,这动手能力太绝了,12
3131582555,353876,拜托，竟然有人说闲，人家这是全职在上节目哎,5
1662569365,353454,这动手能力太绝了,11
3736081505,353000,太牛了,3
2569831941,354128,这个爸爸动手能力太强了,5
2227755065,354000,天呐这个爸爸好用心,16
1926454232,354000,这样的爸爸哪里去找,26
3957823792,354660,天啊我慕了三喜爸爸开账号把你就是家庭版手工耿,5
1047171198,355751,天哪，自己做裙子，太厉害了,18
3171192294,355161,况爸太贴心了吧,11
2715051221,355000,我人呆了还会做裙子啊,4
2457072380,355354,喜欢三三,5
4090639168,355892,有人,1
376869327,356879,我去 连裙子都是自己做的！！！,18
3294790200,357338,爸爸真能干,14
3211017813,357936,况盛太厉害了,9
662035297,358927,肖杰好搞笑哈哈哈哈哈哈,27
1188940491,358985,哈哈哈哈，杰哥表情,2195
3393638424,358760,下辈子能不能做我爸爸😭,4
1558243901,358671,况爸太贴心了吧,25
2853869717,358941,牛啊,3
3332789495,359410,这动手能力太绝了,18
294516602,359000,立裁我的天全能,19
3453133419,359550,这动手能力太绝了,15
412619183,361536,太厉害了简直，自己做裙子,4
1372591530,362035,肖杰好惨哈哈哈哈哈,369
1333490475,362125,这个爸太厉害了,12
981104077,363000,真的太用心了！,14
3700492900,363133,居然是自己做,7
3294790200,364897,况爸太贴心了吧,6
2482174398,364637,都说是全职爸爸了,
353303522,364639,管人家闲不闲,1
1926454232,364000,生活不易杰哥叹气,943
2912686586,364432,哇啊,
1502928742,365000,杰哥好可爱哈哈哈哈哈哈哈哈哈哈哈,
387287530,365063,好看哟,2
876790528,365000,肖杰本来想当天花板的这下又没了哈哈哈哈哈哈,24
3595947398,365871,哈哈哈哈哈哈,
753072507,366418,太厉害了,8
100596025,366044,哈哈哈哈，杰哥表情,13
1343637260,366235,太卷了,5
3519160769,368902,生活不易杰哥叹气,22
2571790682,369081,生活不易杰哥叹气,333
2646371668,369027,生活不易杰哥叹气,23
3901917500,370000,服设大学生留下了泪水,149
1816892078,370000,奥特曼好真实,4
3240396182,371250,杰哥 压力山大,357
2811910604,371000,杰哥表示一季比一季难！,23
3087443126,372174,肖杰本来想当天花板的这下又没了哈哈哈哈哈哈,275
3325747835,373000,真的好幸福好幸福三喜宝宝,11
2830101728,373445,生活不易杰哥叹气,7
1008067186,373000,爸爸天花板,6
1170145424,373008,太厉害了,3
2814891062,375000,好羡慕啊,1
3453133419,375878,生活不易杰哥叹气,17
2914951871,375381,好幸福的宝宝,13
3724171660,376673,本来的就很好看了,14
2310811287,376946,好厉害的样子,4
1650678179,377395,生活不易杰哥叹气,12
416563920,377395,生活不易杰哥叹气,8
683339862,378012,真的好幸福啊啊啊！,9
1964625741,378081,天哪 太厉害了吧,2
3341713365,380121,这边压力给到肖杰,61
4228066385,380353,杰哥：好卷,12
1255969060,381312,好喜欢啊这样的神仙爸爸,54
638711346,381872,真的好幸福好幸福三喜宝宝,9
2267216968,381193,羡慕了,2
195796649,381193,羡慕了,2
2718051867,381337,太6了,1
3503458166,382000,周密学起来给萌萌做,169
2107464928,382113,杰哥:合着就是我是地板，你们都是天花板,8
2023012747,383000,三喜好幸福,16
2420203376,383000,好羡慕三喜,16
623784912,383163,天花板夢不容易成功,8
816815583,383706, 天人,2
4090280346,384785,太优秀了,
1568273026,386000,周密看看,25
4273445686,386334,好喜欢啊这样的神仙爸爸,13
1927596972,387260,这边压力给到肖杰,22
3739757548,387774,杰哥哈哈哈哈哈哈哈哈哈哈,7
1535197689,387158,心灵手巧,9
1008067186,387000,真的羡慕,2
4078294474,389659,三三不是小莲花哦，不要搞错了,22
753072507,391391,哈哈哈哈哈,3
3259271181,392000,还有艾斯 杰克奥特曼,10
1291606960,392207,这裙子好看的累,4
2059742601,395920,三三和况盛是挽着手哒 上一季王祖蓝他们也是一直牵手哎,815
2228604923,395113,听过改小一点的,10
1870495053,395646,哈哈哈哈哈哈哈哈哈,1
455908236,396900,记奥特曼是真的头疼,3966
2764617956,397881,五一在家就被外甥逮着记奥特曼了😭😭😭他还要给我考试😭😭😭,1474
2531622821,397000,三三一直挽着况盛胳膊,4
2179437990,402319,迪士尼也好多公主啊,944
1255969060,402307,奥特曼我只记得迪迦和赛罗哈哈,30
2621875287,402914,记奥特曼是真的头疼,761
1987179499,402389,我弟弟也是，一堆奥特曼根本记不住,18
3715937974,402297,Elsa是女王,17
4210500428,402769,真的难记,16
2511718326,403976,@周密 来看看参考参考,24
3294790200,404117,记奥特曼是真的头疼,42
3472717666,404117,记奥特曼是真的头疼,34
3453133419,404527,记奥特曼是真的头疼,48
3461281122,405000,哈哈哈哈,
100596025,405152,记奥特曼是真的头疼,427
3630087956,405000,至今分不清奥特曼哈哈哈哈哈,38
4273445686,406393,奥特曼我只记得迪迦和赛罗哈哈,15
4089966832,406000,别人自己高兴就好啊。,10
3104538168,408204,生女儿，让爸爸记所有公主的全名,51
3542405854,408257,哈哈哈哈,
2431833937,409077,苏菲女士,20
1158673460,409000,泽塔赛罗迪迦奥特曼,14
3507076893,410949,我只知道迪迦 哈哈,11
479372248,410000,我家要记车子,7
1161026350,410172,记奥特曼是真的头疼,5
1293320713,410176,还好我有女儿哈哈,4
1069463930,411430,几年前才知道奥特曼有名字，只知道迪迦奥特曼,12
461463173,411000,想到果果了哈哈哈哈哈,7
3394685370,412173,哈哈哈哈哈想到果果和苏菲,160
1382127164,412954,记奥特曼是真的头疼,13
2268620680,412176,我只知道迪迦,13
1670248750,412000,还好我崽现在对奥特曼没有兴趣,9
889353490,412139,生女儿，让爸爸记所有公主的全名,12
547576048,412163,我家也是奥特曼，记不住,
464474113,413008,艾姐头疼哈哈哈哈我那堆奥特曼,42
1623714608,413277,我只知道迪迦,1
787536636,413013,我爸也是,
2078980954,413812,我有锅,
1686107017,414000,汪汪队我也记不住,
3649582174,414000,21岁的女宝宝超级喜欢捷徳奥特曼！！！捷徳赛罗迪迦泽塔！！！,
2872306718,414092,迪迦，泰罗，泰迦，,
811188239,415173,2023.8.23三刷了朋友们,2
1049766305,415000,这个爸爸好厉害,11
582788884,416568,在我还分不清宝马奔驰的时候，不光要记车标，还要会画，真的太难了😂😂😂😂,5
3534877074,416409,问王俊凯，他知道,
1006809917,417441,泽塔，欧布，赛罗，迪迦，赛文，泰迦，维克特利，银河，风马，贝利亚，特利迦 等等,10
2412434180,417956,这样的老公哪里找哦，只能培养我儿子了，虽然我老公也不错嘻嘻，,10
903916181,417000,李艾太可爱噢,4
1677959145,418395,我家也是一堆奥特曼,5
753072507,418410,好幸福,13
2309420576,418000,哈哈奥特曼,2
3063955138,418352,你先玩会儿,1
3558734526,419000,天花板级别呀,4
1868183903,419000,赛罗奥特曼,1
1790724480,419000,泰罗,
1355101585,419895,迪迦赛罗欧文,2
1466670124,420507,果果妈妈还有奥特曼考试哈哈哈哈哈哈哈,7
142024117,420000,想起了果果妈妈记奥特曼哈哈哈哈,2
1702984314,420000, 这才叫生活。,
343014716,420486,奥特曼我只认识赛文跟迪迦,
816815583,420237,太羡慕了,
2876802549,420000,好漂亮,
890039483,421000,我的天别人家的女儿，这童年真幸福,10
3453133419,421900,哇爸爸妈妈一起给宝贝女儿做裙子👗，太有爱了！！,220
189601977,421000,三喜太幸福了,9
1848991368,421114,完了整的我又想看奥特曼了,
3200967040,422928,况盛动手能力太强了,5
2892993687,422035,好羡慕,1
1170145424,423143,哇爸爸妈妈一起给宝贝女儿做裙子👗，太有爱了！！,23
1073301623,423000,最主要是父母对女儿都很上心,543
63811315,423000,三喜好幸福 爸爸妈妈都那么爱她,19
1405641678,423000,好喜欢她们家,9
632587515,423005,当老爸太卷啦,4
2131392353,423708,高手来了,4
207968556,424000,他们真的好爱自己的女儿，超用心,4
3598344503,424000,可是公主都各有特点长得不一样穿的也不一样啊，奥特曼感觉都差不多🤯,2
38181621,424982,好幸福啊，爸妈一起做裙子。,15
1040268204,424000,还好我的是海绵宝宝,1
3477144889,425918,呜呜呜好好看,11
1015975379,425000,关键是他们记得清清楚楚,4
3385858765,425005,哎呦，不错哟,
2574246566,426445,自己做裙子给三喜，太牛了,16
608767557,426000,好看呐,1
2571790682,427443,哇爸爸妈妈一起给宝贝女儿做裙子👗，太有爱了！！,140
4174897182,427694,天啊，简直了，公主本主,13
1563556120,427955,三喜宝贝太幸福啦～,13
3208351698,427703,哇哦，这做裙子👗不错,5
705748124,427000,好幸福哦,7
791771982,428973,三喜好幸福,14
2316893448,428140,三喜就真的是公主啊，这家简直就是童话里的世界,15
3859691596,428000,紫色的好好看阿,5
487134526,428000,好漂亮,
889353490,428201,三喜好幸福 爸爸妈妈都那么爱她,2
1098037314,429000,这家氛围也是超级好 女孩好幸福,9
2267216968,429000,我哭了 我怎么没有这样的神仙父母,8
2302581744,429000,我哭了 我怎么没有这样的神仙父母,8
2482609433,429000,三喜真的是公主啊,6
3791133090,429221,三喜真的是公主,7
246163595,429210,三喜好幸福啊,6
788077725,430000,好童话的感觉呀 这家绝了,5
1312352059,430736,必须要说一句，好幸福啊！！,4
1873580056,430860,天啊 太幸福了,2
554756124,430623,男孩子就车奥特曼奥特曼,
1599680736,430144,好看,
3684731470,431318,有个动手能力很强的老公真的太棒了,1
1741008853,432451,天呀，三喜太幸福了吧,512
3818445320,432073,有个这样的爸爸好幸福,3
3216371217,432245,呜呜好羡慕,17
2815483651,432000,好幸福啊,2
3899527831,433000,三喜太幸福了,9
4223687832,433336,但我家女孩也是奥特曼,
3791361625,433024,三喜好幸福,7
1741252340,434000,好好看🤔️,3
2544532181,435295,哇 也太漂亮了吧,30
611240392,435821,神仙父母,32
753072507,435673,妈妈好好看,7
1673102354,435000,哇 太美了吧,11
2527004105,435120,真的好厉害,4
1662569365,435572,好漂亮,5
3038952760,436000,天 真的太厉害了,8
638711346,436329,天啊 太幸福了,6
2570262069,436000,三喜真的好幸福,2
721922210,436337,小公主👸🏻,6
2267216968,437142,羡慕三喜有这么能干的爸爸,22
3976359074,437142,羡慕三喜有这么能干的爸爸,12
1028934024,437167,想拥有这样的爸爸,9
3769815282,437144,真的太会搞了吧 好好看,19
2637199970,437327,天哪,2
2352552225,438054,以后三喜结婚不会婚纱也自己做吧！,409
1558243901,438699,三喜好幸福啊,27
1289222363,438000,我也想要,11
131313161,439319,好美，三喜太幸福了,500
1834659679,439030,以后三喜结婚，爸爸也给她亲手制作婚纱，那真的太幸福了!,51
1034908377,439802,wow！好漂亮！,38
2458631649,439164,哇塞,2
2549728483,440293,天呀，三喜太幸福了吧,29
4157836379,440318,哇 神仙爸爸,17
1662569365,440138,真漂亮,13
1557485214,440843,感觉没有况盛不会的,10
3261276160,441653,好羡慕三喜，实现了公主梦,29
1662569365,441466,三喜肯定会喜欢的,26
3997389360,441996,哇，好美啊,9
982036371,441000,天啊羡慕哭了,4
3413042385,441222,那个蝴蝶太好看了,3
878131268,441000,哇塞,7
1802066455,442955,好好看，女大学生也想拥有,93
2517301807,442000,三喜真的好幸福啊,362
376869327,442657,天呀，三喜太幸福了吧,36
274674079,442487,每次都会被况盛惊喜到,3
2875157564,442398,哇 好漂亮,26
3499860660,443000,太幸福了吧,11
3700492900,443291,哇 太美了吧,12
1160289513,443000,三喜好幸福,11
2238065397,444269,天哪好漂亮啊,9
2227755065,444000,三喜好幸福呀,42
659973375,444000,好羡慕好好呀,8
1624232733,444000,哇啊啊！,4
1455866105,444766,我都看哭了,55
2191875852,444000,好好看,3
2337163092,445000,三喜真的是小说女主！！！！,50
2827759654,445235,爸爸妈妈共同准备的礼物,16
1770911074,445000,天啊高定,44
982036371,445000,太羡慕三喜宝贝了,14
2282066871,445376,太好看了真的呜呜呜好幸福,5
3453133419,445353,羡慕三喜有这么能干的爸爸,55
469604398,446000,三喜真的是小公主,569
2297645766,446000,太漂亮了,27
3073575444,446007,三喜好幸福,25
1098037314,446000,做的好像哦,18
1722316782,446781,奥特曼，我也记不住，虽然每个奥特曼都给我讲解了，但好像又没讲,4
1965308857,446990,三喜好幸福啊,3
995738607,447661,我羡慕啊！三喜好幸福哦！,35
3646971872,447482,哇我都想要,36
2538093931,447661,我羡慕啊！三喜好幸福哦！,28
2235669593,447180,想起果果考苏菲奥特曼名字哈哈哈哈哈哈,18
659600545,447482,哇我都想要,27
2791844904,447000,真的太好看了 好喜欢啊啊 好羡慕三喜啊 ,3
4184024543,448130,迪士尼都做不出来这么好看,34
3880320073,448340,我也羡慕三喜,20
4028676771,448259,我好羡慕三喜,14
1765281283,448000,太幸福了,12
4112802085,448934,好好看,5
1658201058,448440,羡慕三喜呀,12
608767557,449000,真得巨好看,44
3011653410,449347,这裙子如果没卖的话得300多吧。,9
160995772,449969,好漂亮,17
3325747835,449000,好漂亮三喜是一个被爱包围的小孩,2
2632065323,449000,哭了,
2646371668,450271,三喜真的好幸福啊,28
1765281283,450000,童话里的公主👸,12
609285807,450176,等三喜结婚就可以定制一件放大版的,3
3052350623,450000,这谁不羡慕啊天呐,12
4017108636,450548,我的妈呀，况盛好厉害啊,10
1868183903,450000,好感动,3
3703466533,451000,这才是公主啊！,14
2665206151,451382,三喜好幸福,10
1032323031,451888,我羡慕啊！三喜好幸福哦！,5
2093507351,451000,哈哈哈哈哈哈哈哈哈哈哈哈搞笑一家人,
1115441972,451000,太好看了吧,10
3521870111,452254,底下这个花边加的太绝了！！！,69
3498028057,452642,好漂亮！！,17
2458631649,452720,杰哥给允儿也做一件,11
990220212,452237,太幸福了吧,16
3088036082,452815,肖杰：sei克斯,5
1558243901,453787,以后婚纱也爸爸做了,22
3269282918,453000,三三审美超好，也太会设立了吧,10
