uid,time,content,v2_up_count
2498285292,953376,要给你面子哈哈哈哈哈哈,4
3221733717,953376,要给你面子哈哈哈哈哈哈,4
1598558991,953552,battle的气势拿出来,2
3336313826,953376,要给你面子哈哈哈哈哈哈,4
1969991670,953397,我就说珠珠看起来强颜欢笑了,1
677197606,954365,我就说珠珠看起来强颜欢笑了,69
1703995631,954432,我就说珠珠看起来强颜欢笑了,5
3573202231,954432,我就说珠珠看起来强颜欢笑了,3
4190860015,954588,她应该说的是坐那向起（干看着）,
2045811256,955915,哈哈哈哈哈哈我就笑笑不说话,29
4190860015,955821,我就说珠珠看起来强颜欢笑了,10
2464055556,955592,我就说珠珠看起来强颜欢笑了,49
2497345462,955915,哈哈哈哈哈哈我就笑笑不说话,4
3210855006,955527,我觉得画衣服完全ok的,
2798076889,956575,哈哈哈哈哈哈我就笑笑不说话,5
3164931455,956102,我就说珠珠看起来强颜欢笑了,2
3091869680,956702,笑死了，肖杰这一家,1
3062942415,956371,我就说珠珠看起来强颜欢笑了,1
2440125749,956000,黑板漆走起,
177585143,957767,妈妈真的好真实哈哈哈,29
450301118,957767,妈妈真的好真实哈哈哈,126
240015156,957000,节目上不能表现出生气哈哈哈哈真的很给面子了,19
1429764506,957000,节目上不能表现出生气哈哈哈哈真的很给面子了,5
3976491351,957226,哈哈哈哈哈哈我就笑笑不说话,4
3338417103,957290,哈哈哈哈哈哈我就笑笑不说话,1
4075428362,958958,宠老婆，才能家庭幸福，事业有成,76
4132950129,958019,名场面要来了，哈哈哈哈，bigaiz,5
791695991,958621,女儿都瘦了哈哈哈哈,23
3164931455,958109,哈哈哈哈哈哈我就笑笑不说话,6
3019778684,958476,有一说一，妈妈是不应该在孩子面前教训爸爸的，这样不利于爸爸威严的树立,3
1456496265,958110,哈哈哈哈哈真的，珠珠都是笑笑,1
2808928062,959431,我就说珠珠看起来强颜欢笑了,14
2058914328,959572,哈哈哈哈哈哈我就笑笑不说话,2
2798076889,959618,女儿都瘦了哈哈哈哈,4
3111107785,959737,我就说珠珠看起来强颜欢笑了,
2881772153,959893,我就说珠珠看起来强颜欢笑了,
2925119387,959230,哈哈哈哈哈哈哈哈哈哈哈哈哈,
4150653160,960337,哥哥笑惨了哈哈哈,10
1785423979,960000,妈妈真的在忍了哈哈哈哈哈,
375343378,960000,妈妈真的在忍了哈哈哈哈哈,3
1619058343,960025,我就说珠珠看起来强颜欢笑了,
1993079194,960620,我就说珠珠看起来强颜欢笑了,
2920928497,960346,哈哈哈哈哈哈我就笑笑不说话,
314325760,961976,珠珠确实给足面子了，微笑不语，哈哈哈哈哈,5
3128845007,961782,妈妈忘了家里也在录像吗哈哈哈哈哈哈,2
775872960,961000,肖杰一家最搞笑了,5
2419860266,961043,哈哈哈哈哈哈我就笑笑不说话,1
676061925,961000,珠珠好有意思，哈哈哈,2
1475955061,961638,哈哈哈哈哈哈我就笑笑不说话,
97251682,962048,节目上不能表现出生气哈哈哈哈真的很给面子了,11
2033954864,962729,妈妈真的好真实哈哈哈,113
3880286665,962818,哈哈哈哈哈哈我就笑笑不说话,3
692669322,962029,妈妈真的好真实哈哈哈,4
1366334724,962001,哈哈哈哈哈哈我就笑笑不说话,2
2563865587,962048,节目上不能表现出生气哈哈哈哈真的很给面子了,1
2634779081,963000,怪不得前几期妈妈就是矜持的笑笑,329
3908132200,963217,哈哈哈哈哈真的，珠珠都是笑笑,58
2447129824,963841,妈妈真的好真实哈哈哈,6
1429764506,963000,怪不得前几期妈妈就是矜持的笑笑,2
107517744,963535,哈哈哈哈哈真的，珠珠都是笑笑,4
2210093815,963514,哈哈哈哈哈真的，珠珠都是笑笑,77
2453169769,964068,哈哈哈哈哈真的，珠珠都是笑笑,136
1366334724,964004,宠老婆，才能家庭幸福，事业有成,4
4108855524,964579,妈妈真的好真实哈哈哈,28
2249960513,964431,我就说珠珠看起来强颜欢笑了,3
1203730677,964068,哈哈哈哈哈真的，珠珠都是笑笑,3
4190860015,964928,哈哈哈哈哈真的，珠珠都是笑笑,3
1210528520,965537,笑死我了，全宇宙都知道了,72
1372568479,965537,笑死我了，全宇宙都知道了,61
4190860015,965976,妈妈真的好真实哈哈哈,14
4272166119,965409,哈哈哈哈哈哈我就笑笑不说话,4
2308958600,965118,哈哈哈孩子们看着爸爸被妈妈训,4
3786766372,965307,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 笑得我肚子痛,
3976491351,966241,妈妈真的好真实哈哈哈,68
1700269865,966000,太喜欢肖杰这家了,5
2920928497,966377,怪不得前几期妈妈就是矜持的笑笑,2
1758703881,966727,珠珠确实给足面子了，微笑不语，哈哈哈哈哈,2
3800172043,966110,妹妹太可爱了,5
3309948428,966510,要给你面子哈哈哈哈哈哈,1
2419860266,967496,宠老婆，才能家庭幸福，事业有成,54
3332789495,967496,宠老婆，才能家庭幸福，事业有成,53
1876461876,967496,宠老婆，才能家庭幸福，事业有成,36
2406011601,967496,宠老婆，才能家庭幸福，事业有成,19
146797397,967792,哈哈哈哈哈真的，珠珠都是笑笑,2
775214575,967836,怪不得前几期妈妈就是矜持的笑笑,2
463441929,968170,哈哈哈哈哈真的，珠珠都是笑笑,41
3338417103,968389,珠珠确实给足面子了，微笑不语，哈哈哈哈哈,7
2419860266,968718,玻璃看来要换磨砂的,204
2388926084,968000,可我就喜欢他们家这种氛围,5
1916068167,968895,哈哈哈哈哈真的，珠珠都是笑笑,6
1568098204,968844,宠老婆，才能家庭幸福，事业有成,3
1873638783,969831,妈妈真的好给面子,56
168179618,969532,哈哈哈哈哈真的，珠珠都是笑笑,3
2920928497,969380,宠老婆，才能家庭幸福，事业有成,1
445374100,969992,妈妈真的好真实哈哈哈,2
3696221357,970933,笑死我了，全宇宙都知道了,201
3062942415,970658,怪不得前几期妈妈就是矜持的笑笑,5
1993079194,970653,怪不得前几期妈妈就是矜持的笑笑,4
545980148,971029,珠珠确实给足面子了，微笑不语，哈哈哈哈哈,6
2419860266,971278,笑死我了，全宇宙都知道了,29
3186048063,971000,哈哈哈哈哈哈哈这一家所有的笑点,1
3266776707,971616,哈哈哈哈哈好可爱,4
1972049732,971525,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 笑得我肚子痛,1
793139184,972740,肉眼可见的害怕，好笑又有点可怜是咋回事,57
861138545,972174,怪不得前几期妈妈就是矜持的笑笑,26
3608231663,972832,宠老婆，才能家庭幸福，事业有成,23
3880286665,972891,哈哈哈哈哈真的，珠珠都是笑笑,3
2697368051,972832,宠老婆，才能家庭幸福，事业有成,2
2016130324,972902,宠老婆，才能家庭幸福，事业有成,
161155330,973526,妈妈真的好给面子,30
3620971433,973126,妹妹太可爱了,87
2222862305,973847,妈妈真的好给面子,4
1619058343,973088,珠珠确实给足面子了，微笑不语，哈哈哈哈哈,2
3062945625,973537,哈哈哈笑死,3
1831165971,973087,我小时候也画过?,
3062942415,974661,珠珠确实给足面子了，微笑不语，哈哈哈哈哈,3
1366334724,974092,怪不得前几期妈妈就是矜持的笑笑,1
1883939042,974574,妈妈真的好真实哈哈哈,1
1713778023,974188,宠老婆，才能家庭幸福，事业有成,1
2248050963,974188,宠老婆，才能家庭幸福，事业有成,
1629809079,975000,珠珠妈妈做得很好呀，给足面子,49
2227388828,975856,怪不得前几期妈妈就是矜持的笑笑,5
463441929,975183,笑死我了，全宇宙都知道了,26
430526865,975310,用北疆艺术漆，就可以让小朋友随便在墙上画画,1
216241231,975425,宠老婆，才能家庭幸福，事业有成,2
652426087,976661,笑死我了，全宇宙都知道了,6
2038900761,976905,在外面给足你面子了～,130
375861903,976063,肉眼可见的害怕，好笑又有点可怜是咋回事,2
3639684985,976000,笑死了 原来是给你面子,5
1353098959,976908,前方名场面😂😂我已经开始笑了,
3007299351,976022,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 笑得我肚子痛,
3062945625,977519,太搞笑了,229
2466393378,977262,笑死我了，全宇宙都知道了,5
1619058343,977117,哈哈哈哈哈好可爱,2
1844432754,977674,怪不得前几期妈妈就是矜持的笑笑,2
375861903,977659,肉眼可见的害怕，好笑又有点可怜是咋回事,1
1195355476,977941,妈妈真的好真实哈哈哈,15
2369738009,978007,妹妹太可爱了,95
5599803,978584,妈妈真的好给面子,77
220667195,978883,珠珠好好啊哈哈哈哈哈哈哈,64
1231591503,978997,笑死我了，全宇宙都知道了,4
1713729584,978212,笑死我了，全宇宙都知道了,1
1429764506,978883,珠珠好好啊哈哈哈哈哈哈哈,
375861903,979663,珠珠确实给足面子了，微笑不语，哈哈哈哈哈,2
538134158,979547,妈妈真的好给面子,49
2513924037,979338,宠老婆，才能家庭幸福，事业有成,1
1371095473,979134,没得事，你还有QQ,1
2058914328,980700,在外面给足你面子了～,42
3976491351,980277,珠珠真的是给他老公面子,16
2248050963,980277,珠珠真的是给他老公面子,5
969623885,980519,宠老婆，才能家庭幸福，事业有成,3
1619058343,980120,宠老婆，才能家庭幸福，事业有成,2
1366334724,981135,在外面给足你面子了～,6
2381234788,981279,家庭弟位,20
1568915697,981596,笑死我了，全宇宙都知道了,4
1598558991,981700,肉眼可见的害怕，好笑又有点可怜是咋回事,
1844432754,981736,在外面给足你面子了～,2
1636414636,982000,没有威信就去注册一个,134
652426087,982649,笑死了 原来是给你面子,3
1372568479,982000,没有威信就去注册一个,47
1886434986,982000,没有威信就去注册一个,2
76035861,982996,宠老婆，才能家庭幸福，事业有成,1
3615519824,982000,没有威信就去注册一个,2
2609992622,983545,哈哈哈哈哈哈哈允儿太可爱了,139
2115487298,983346,哈哈哈哈哈 笑不活了 笑疯了！！！,58
1231591503,983005,笑死了 原来是给你面子,54
949339043,983987,妈妈真的好给面子,5
2513924037,983339,笑死我了，全宇宙都知道了,2
193687308,984025,妈妈真的好给面子,6
751037654,984168,笑死了 原来是给你面子,1
3880286665,984190,珠珠真的是给他老公面子,3
1876847974,984417,名场面来了哈哈哈哈哈哈哈,
358696336,984197,笑死了 原来是给你面子,1
255587069,984626,笑死我了，全宇宙都知道了,
1595848057,985448,怪不得前几期妈妈就是矜持的笑笑,4
1890881259,985000,哈哈哈哈，观众不少哦,1
3080846808,985001,玻璃看来要换磨砂的,4
1713729584,985220,在外面给足你面子了～,1
1366334724,985137,家庭弟位,
453888371,986347,珠珠好好啊哈哈哈哈哈哈哈,108
3044090154,986347,珠珠好好啊哈哈哈哈哈哈哈,6
483387178,986428,没有威信就去注册一个,26
1661757861,986428,没有威信就去注册一个,5
4224148190,986850,壁画系 欢迎你 哈哈哈,3
322706828,986559,珠珠好好啊哈哈哈哈哈哈哈,1
949339043,987006,在外面给足你面子了～,5
257697435,987960,妈妈真的好给面子,2
2475431637,987857,笑死我了，全宇宙都知道了,2
3925202236,987513,哈哈哈哈哈哈 每期都爱看他家,1
978733816,987698,笑死我了，全宇宙都知道了,1
2675624139,988000,肖杰的部分看4遍了,7
3608231663,988843,面子是自己挣的，不是别人给的,4
1372568479,988000,肖杰的部分看4遍了,3
2641724172,988377,没有威信就去注册一个,1
2045273639,988102,妈妈真的好给面子,
642046234,989304,哈哈哈哈哈哈哈允儿太可爱了,5
18627515,989003,珠珠真的是给他老公面子,6
375861903,989165,在外面给足你面子了～,4
71111253,989819,妈妈真的好给面子,2
322706828,989594,没有威信就去注册一个,1
3555120332,990813,没有威信就去注册一个,17
2106040710,990363,珠珠真的是给他老公面子,3
1568098204,990065,笑死我了，全宇宙都知道了,1
1702029555,990000,好喜欢肖杰一家😄,6
3059458971,990473,为这一幕  我看完了全部,
3885364171,991415,妈妈真的好给面子,7
375861903,991168,没有威信就去注册一个,6
512714177,991000,噗…不该笑死人了哈哈哈,2
764514191,991352,没有威信就去注册一个,5
63155234,991394,没有威信就去注册一个,2
312309286,991000,珠珠真的做的很好了，确实该努力努力该表扬表扬,1
213977748,992000,太可爱了宝宝,5
1665578467,992000,四川男人，哈哈,8
654611173,992873,珠珠好好啊哈哈哈哈哈哈哈,4
255587069,992647,没有威信就去注册一个,2
3352584551,992732,在外面给足你面子了～,1
76035861,992062,没有威信就去注册一个,1
3267259790,993401,没有威信用QQ也行,11
2475431637,993888,没有威信就去注册一个,4
2063094681,993048,哈哈哈笑死我了,6
3334522836,993993,没有威信就去注册一个,
149579980,993329,妈妈真的好给面子,1
511222962,993294,没有威信就去注册一个,
1155192971,994306,妹妹真是太可爱了，有问必答，真的是😂😂,8
3515946327,994843,没有威信就去注册一个,1
699726767,994014,没有威信，用QQ噻,4
3516641311,994000,哈哈哈哈哈,1
3608231663,994634,没有威信就去注册一个,1
3451352344,994134,全宇宙都知道了，还威信,1
2404245955,995646,xsl你敢信这个是跳街舞的,3
4111385257,995207,没有威信就去注册一个,3
487553574,995149,我们家除了书房全是我的画,
2994254801,995366,哈哈哈哈哈哈哈允儿太可爱了,7
2690150782,996223,允儿好捧场啊好 好 好哈哈哈,6
4219073273,996899,我错了，但我不改,71
2154560795,996824,壁画系 欢迎你 哈哈哈,4
3056511976,996274,珠珠好好啊哈哈哈哈哈哈哈,4
4125683171,996274,珠珠好好啊哈哈哈哈哈哈哈,2
3378142478,997881,杰哥: 你这给我整不会了? ! ,103
2194319807,997493,全宇宙都知道了,138
1568098204,997070,没有威信就去注册一个,40
182353955,997044,允儿太可爱了,10
1620755413,997391,哈哈哈哈哈哈哈允儿太可爱了,204
3010712743,997044,允儿太可爱了,4
1100276822,998063,杰哥: 你这给我整不会了? ! ,16
2248050963,998399,没有威信用QQ也行,9
1241030190,998995,好可爱哦哈哈哈哈哈哈哈哈,4
1508504156,998976,没有威信就去注册一个,4
1829619997,999881,杰哥: 你这给我整不会了? ! ,2
1993079194,999782,四川男人，哈哈,6
3772905733,999398,允儿太可爱了,2
1926454232,999000,哈哈哈没有威信就去注册一个,6
306279994,999000,哈啊哈哈哈哈哈哈,2
4160463383,999162,做好点不就有面子了吗,3
1509608311,1000841,面子是自己挣的 不是别人给的,8
2154560795,1000843,妈妈真的好给面子,6
2475431637,1000890,四川男人，哈哈,4
2816900711,1000070,名场面,3
2431998676,1000000,哈哈哈哈哈哈哈哈哈,
3861441168,1000000,保二争一,2
1803277297,1001809,珠珠其实已经还是很给你面子了,5
1931377490,1001972,一个穿粉色依旧很白，一个明显好黑，哈哈对不起杰哥,5
1277614581,1001151,哈哈哈哈哈哈哈允儿太可爱了,3
3920056879,1001151,哈哈哈哈哈哈哈允儿太可爱了,3
997434447,1001567,太乖了,
3536464817,1001253,没有威信就去注册一个,1
2154560795,1002859,我错了，但我不改,26
3056511976,1002360,xsl你敢信这个是跳街舞的,7
1508994164,1002416,哈哈哈哈哈知道错了，我不改嘿嘿,18
1670248750,1002000,我家每次问他，错没错，错了；还范不范，范,4
2920928497,1002536,哈哈哈没有威信就去注册一个,5
1501098999,1002429,哈哈哈哈哈哈哈允儿太可爱了,2
2867255757,1003748,我错了但是我不改,60
4125683171,1003022,杰哥: 你这给我整不会了? ! ,9
2963878571,1003160,哈哈哈哈哈哈哈允儿太可爱了,8
2408327710,1003171,其实我觉得杰哥教育好好玩，交出来两个孩子都很棒,
2613779974,1004449,我错了，但我不改,22
427454673,1005026,想起了本本说敬语哈哈哈哈,10
1278002284,1005073,没有威信用QQ也行,132
4154264514,1005825,哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死我了,4
1267233174,1005825,哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死我了,5
3154918512,1006364,哈哈哈哈哈哈哈允儿太可爱了,113
2770086551,1006364,哈哈哈哈哈哈哈允儿太可爱了,13
2408327710,1006364,哈哈哈哈哈哈哈允儿太可爱了,10
4224002209,1006000,哈哈哈哈哈哈哈哈,3
