uid,time,content,v2_up_count
221081513,4876152,这说的，妈妈每天做这些有人表扬他吗？,10
64669727,4876978,妈妈每天做一样的活也没有得到表扬啊,57
1703995631,4876741,但珠珠就是这样的性格啊 不会夸但心里还是挺感动的那种,4
4131113071,4877691,我妈妈就是这样 让我好难过,162
2932793148,4877297,这说的，妈妈每天做这些有人表扬他吗？,89
743995069,4877691,我妈妈就是这样 让我好难过,125
1606035979,4877643,家里的任何一个人都不要把别人的付出当做理所当然,14
1068728487,4877922,妈妈每天在家日复一日，年复一年的干家务，难道有人表扬,1
2925928548,4878913,这说的，妈妈每天做这些有人表扬他吗？,60
2369532679,4878087,这说的，妈妈每天做这些有人表扬他吗？,9
2862890897,4878913,这说的，妈妈每天做这些有人表扬他吗？,6
1299190628,4878000,所以妈妈每天做的时候也需要表扬，大家就不要说妈妈做的时候咋滴咋滴了,5
4147921062,4878112,大家，我们这边都这样的哈，你们以为男人真耙耳朵说。是被我们教出来的,2
1904794467,4878747,太幼稚了,
654586887,4879829,问题是你清单上，勤洗衣服确实没完成啊。,23
2185918093,4879941,我觉得还是需要表扬啊,7
2301856181,4879079,只有经常不做的才需要别人的表扬,43
3647993371,4879829,问题是你清单上，勤洗衣服确实没完成啊。,23
3396453142,4879000,你老婆之前天天干的就是这些，你夸了吗,16
3396472154,4880397,  本来就做的没那么好吧,195
2032343476,4880000,妈妈天天重复做家务，爸爸也不会夸,25
893843775,4880217,这说的，妈妈每天做这些有人表扬他吗？,15
2676450569,4880000,你们妈妈天天在家做这些，你和爸爸会天天表扬她吗,2
2575509067,4880131,表扬你然后以后都你来做每天都表扬不帮忙可以吗,
3393871142,4881000,珠珠好难,203
672255191,4881082,我觉得我妈妈就是这种状态，妈妈做的太好太久之后好像成了理所当然,6
275028476,4881578,看不出哪里厉害,28
2681791254,4881731,可是你哪一项都没做好,5
4135471221,4881000,主要本来也没做多好,1
1706060410,4882284,真要表扬一下，这样更有动力,140
2527681675,4882533,老婆可能也想听这句，当时你们也未曾说过,13
1376726079,4882000,妈妈的辛苦由谁来夸奖鼓励,57
3985703891,4882541,肖杰也确实没闲着，他还没另外三位爸爸熟练，也算刚开始,3
3220670584,4882533,老婆可能也想听这句，当时你们也未曾说过,1
692334721,4883485,妈妈每天在家日复一日，年复一年的干家务，难道有人表扬,9
3171152981,4883013,问题是你做了多少？,57
271498873,4883610,我妈妈就是这样 让我好难过,23
1665575995,4883326,川渝女人脾气本来都不好她挺温柔的了,6
739780669,4883730,为一个家付出， 还要一直表扬才会做吗,3
1944160776,4884149,这说的，妈妈每天做这些有人表扬他吗？,5
609833943,4884276,你没做好啊，有什么好厉害的？,5
4084188708,4884761,问题是你清单上，勤洗衣服确实没完成啊。,2
1179782826,4884000,妈妈对自己的要求就很高,4
227635005,4884742,这是和之前比有很大的进步期待被表扬也很正常的好吗,
2039461276,4884000,一看爸爸不经常做，所以做不好 经常做的就不会这样了,
1103641125,4885000,男人越表扬越有动力，这是真的,20
949646164,4885072,这说的，妈妈每天做这些有人表扬他吗？,7
4039086625,4885788,我觉得还是需要表扬啊,1
2142050943,4885081,她们家平时有阿姨带娃，父母一起住也可以帮忙收拾,
227893817,4885825,妈妈们活的好累,6
416563920,4886204,妈妈每天在家日复一日，年复一年的干家务，难道有人表扬,8
1657034726,4886328,妈妈们活的好累,5
2301856181,4886120,看不出哪里厉害,3
2268799536,4886934,妈妈天天重复做家务，爸爸也不会夸,
296120902,4886578,我妈妈就是这样 让我好难过,3
3418817104,4887902,妈妈的辛苦由谁来夸奖鼓励,7
248268174,4887786,这说的，妈妈每天做这些有人表扬他吗？,4
1557098493,4887143,问题是你清单上，勤洗衣服确实没完成啊。,1
3319420530,4887062,只有经常不做的才需要别人的表扬,4
1583820795,4888051,只有经常不做的才需要别人的表扬,27
2779105830,4888750,也还好了，都有控制情绪,7
1769706004,4888000,但是他进步了，要给他时间啊,4
1439922804,4888690,妈妈每天在家日复一日，年复一年的干家务，难道有人表扬,3
1991242789,4888081,家里的任何一个人都不要把别人的付出当做理所当然,
392312408,4888166,可是本来就应该没有啊,4
558828270,4889165,其实肖杰在乎的是鼓励,71
3089994097,4889999,这说的，妈妈每天做这些有人表扬他吗？,9
976553291,4889000,多少妈妈每天在家里带孩子做家务 换来老公一句你每天就带个孩子啊,5
1045691492,4889907,我觉得肖杰已经挺好了，后面就会越做越娴熟的,7
715148126,4889636,妈妈每天在家日复一日，年复一年的干家务，难道有人表扬,4
3603605305,4890986,妈妈天天这样做也没见的一句表扬,13
573424791,4890986,妈妈天天这样做也没见的一句表扬,2
1081952909,4890000,我妈妈就会表扬我，即使她会重做一遍,
303807627,4891965,我妈妈就是这样 让我好难过,4
3682582542,4891048,对于懒的人（平时不怎么做家务），做的这么多也是一种进步,2
1517154509,4892000,那女人在家做这些的时候男人觉得这是理所当然，男人为什么就要求表扬,8
752510374,4892383,咱就说洗个衣服很难吗又不用手洗,13
327311118,4892650,衣服换下来就应该扔进洗衣机里 又不用手洗 ,3
2621806462,4892866,每个人都各有规划啊 我就喜欢收拾到最后洗衣服 你能说我就是没干吗?,
1698256987,4892650,衣服换下来就应该扔进洗衣机里 又不用手洗 ,3
3701830361,4892753,看不出哪里厉害,1
2932793148,4893487,日复一日年复一年 女人真的为家庭付出太多了,6
1366334724,4893754,妈妈们活的好累,3
3638247587,4893935,两个人其实都要互相理解啊，肖哥期待太高，珠珠也是从这个阶段过来的嘛，可以相互理解,3
245896622,4893000,嘛呀跟我男朋友一模一样,1
739780669,4893779,你没做好啊，有什么好厉害的？,
3080846808,4894668,妈妈们活的好累,4
469601369,4894428,但是他进步了，要给他时间啊,2
130883119,4894635,妈妈天天重复做家务，爸爸也不会夸,
1773788178,4894977,得了吧，平时家里有阿姨的，不是妈妈搞,
580532610,4895570,大部分全职妈妈都是这样啊,5
2452760421,4895160,妈妈每天都做这些啊,5
290378963,4895085,妈妈的辛苦由谁来夸奖鼓励,3
2644041469,4895750,我家都是老公做，虽然也做不干净，我会自己默默的再收拾一下??,
4188800312,4895503,全职妈妈每天都这样，还都做得很好啊，她们以前也都是小女生啊,1
199582709,4896000,肖杰家有保姆 妈妈平时没得那么累哈,4
1502961909,4896755,这就是川渝家庭的日常,132
2781252323,4896079,肖杰就是夸夸男，你越夸他做的越多,18
625313975,4896029,妈妈每天在家日复一日，年复一年的干家务，难道有人表扬,2
1243900917,4896000,妈妈每天做这些事的时候都被表杨了吗,
245896622,4896000,说他他还生气,2
1392175486,4897293,妈妈们活的好累,41
4013397943,4897000,  因为肖杰之前没做过  所以现在做了  我感觉可以口头鼓励一下 ,2
3175731723,4897650,太真实了。,4
1810569730,4897700,妈妈天天这样做也没见的一句表扬,1
2215423328,4897000,认识二十年，结婚十年一次都没做过吗,
1366334724,4897754,咱就说洗个衣服很难吗又不用手洗,1
3827178329,4898000,妈妈每天做得那么好有人表扬过吗,5
2381768719,4898354,妈妈哪儿有错？,7
2591798658,4898792,在外面玩太久了，而且没有计划,
1623915152,4898489,他们家有保姆的唉,5
991647522,4899903,妈妈以前天天做这些也没见别人表演过,7
2512485865,4899903,妈妈以前天天做这些也没见别人表演过,
1352523613,4899749,只能说互相体谅吧,158
3363054001,4899903,妈妈以前天天做这些也没见别人表演过,1
3284729171,4900471,肖杰脾气挺好,41
168459860,4900284,做的不好还不能说了,33
2010137899,4900000,这回大家知道全职妈妈有多辛苦了吧,1
3464000384,4900947,男人认为做好的，和女人认为的做好根本一个天一个地,6
218304431,4900150,但是他进步了，要给他时间啊,1
408384984,4901322,也还好了，都有控制情绪,63
183945415,4901000,但是妈妈做的时候也不可能天天“老婆你换了床单很棒”吧,19
872706370,4901921,我觉得女孩子没问题，她的脾气已经是挺好的了,6
609833943,4901392,妈妈们真的太累了 ,9
693376708,4901000,妈妈每天上班下班还要干这些,2
2847709177,4902960,这就是川渝家庭的日常,7
3432133823,4902231,可是妈妈经常做,8
1357380591,4902551,妈妈简直要求很高,3
2408327710,4902551,妈妈简直要求很高,
4199120769,4903033,换个床单，洗个衣服就是要求高了？？？,30
2496752553,4903171,这就是川渝家庭的日常,4
609833943,4903394,肖杰就是夸夸男，你越夸他做的越多,4
33781570,4904907,只能说互相体谅吧,30
2059943718,4904000,妈妈哪里要求高了，他做了但是敷衍做的，厨房都是蚊虫哪个能忍,7
893707447,4904831,妈妈们活的好累,4
2591491209,4904003,你是看到了吗 就感觉感觉到,1
55388941,4904000,我老公也是这样，不讲细节，做了但是又像没做一样,
1810569730,4905713,肖杰脾气挺好,6
1400927409,4905439,要求一点都不高 好不好,6
455582562,4905439,要求一点都不高 好不好,3
3713073841,4905756,脾气很好啦，要我爸就急眼了,1
2007767606,4905822,只能说互相体谅吧,1
1048896934,4905892,妈妈天天这样做也没见的一句表扬,
2320485269,4906766,他们两个感觉脾气都算好的，可能一般的都直接吵起来了，他们还是在沟通,37
2369738009,4906822,妈妈哪儿有错？,7
290378963,4906121,做的不好还不能说了,1
1565087713,4906766,他们两个感觉脾气都算好的，可能一般的都直接吵起来了，他们还是在沟通,3
1392175486,4907326,可是妈妈经常做,188
3201556500,4907056,说要求好多的 一定还没结婚 ,117
1357380591,4907569,只能说互相体谅吧,8
1917848589,4907893,这种语气真的受不了,4
1565087713,4907056,说要求好多的 一定还没结婚 ,2
2832817259,4907581,成都姑娘很能干 ,2
609833943,4908281,换个床单，洗个衣服就是要求高了？？？,37
2133180291,4908000,以为有表扬有亲亲，然后都是抱怨哈哈哈哈，知道妈妈每天多不容易了吧,3
227893817,4908935,可是妈妈经常做,13
2296681689,4909884,妈妈哪里要求高了，他做了但是敷衍做的，厨房都是蚊虫哪个能忍,19
2925724991,4909000,妈妈平时又工作又做家务,5
871167409,4909000,妈妈要求都高我妈妈也是,4
1031256926,4909510,肖杰好好,1
493057279,4910918,可是妈妈经常做,121
609833943,4910290,要求一点都不高 好不好,114
214356077,4910290,要求一点都不高 好不好,111
3370277952,4910618,换个床单，洗个衣服就是要求高了？？？,14
1565087713,4910918,可是妈妈经常做,5
3424937155,4911733,换个床单，洗个衣服就是要求高了？？？,6
890288909,4911318,珠珠是拿对自己的标准要求肖杰，太严格了,2
3925202236,4911294,一个娇宝宝在这求抱抱，没有就委屈的要哭了,1
3690321901,4911621,妈妈每天都是这么做的，有人表扬吗,2
746029294,4911733,换个床单，洗个衣服就是要求高了？？？,
2177087769,4912000,杰哥已经进步很多了,175
257849716,4912539,要求一点都不高 好不好,62
1984010202,4912000,妈妈做这些就是应该的，爸爸明明做的不好还要表扬吗,4
1703995631,4912928,说要求好多的 一定还没结婚 ,3
1565087713,4912539,要求一点都不高 好不好,5
571372436,4912766,说要求好多的 一定还没结婚 ,1
1699728907,4913744,就是啊，妈妈们每天都这样过的，哪有期待过表扬,19
128098048,4913575,恐婚的是要笑死我吗,64
1633859640,4913744,就是啊，妈妈们每天都这样过的，哪有期待过表扬,5
